Time,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7
2022-08-29 11:11:00,-0.0,-4.048708548115886e-05,4.999964367942112,1.0,1.4652534084173088,1.6392040907586647e-09,0.0
2022-08-29 11:13:00,-0.0007142857142857,-4.048896890964068e-05,4.998536836873568,0.0,12.61319715008615,1.6393566033658496e-09,0.0
2022-08-29 11:14:00,0.0003568879371877,-0.0001240666996362,4.999963351717537,1.0,8.295643541940596,1.539254595861907e-08,-4.427790850684939e-08
2022-08-29 11:15:00,-0.0,0.0001877879271313,5.000245485937899,1.0,32.82989423139316,3.526430557627044e-08,-0.0
2022-08-29 11:17:00,-0.0,2.5846739175385637e-05,4.9996303372016,1.0,318.11361200428723,6.680539260004146e-10,-0.0
2022-08-29 11:18:00,-0.0,2.2400005513847512e-05,5.000459812770751,2.0,359.1282142857143,5.01760247020399e-10,-0.0
2022-08-29 11:19:00,-0.0,-0.000365425884908,5.001127086080875,2.0,158.38986076401287,1.3353607736079488e-07,0.0
2022-08-29 11:20:00,-0.0010718113612004,-0.0001663653987554,4.997733673983162,0.0,25.751129032258063,2.767744590304325e-08,0.0
2022-08-29 11:21:00,0.0003568879371877,0.000179263210966,4.999486834442757,1.0,36.012852552659766,3.213529880584062e-08,6.397687757529923e-08
2022-08-29 11:22:00,-0.0,-0.0001905034463021,4.99993486253358,1.0,10.119889447736666,3.62915630529771e-08,0.0
2022-08-29 11:23:00,-0.0007140307033202,0.0002223482387089,4.99859210771759,0.3333333333333333,15.50553176302641,4.943873925694998e-08,-5.292115642244119e-08
2022-08-29 11:25:00,-0.0007140307033202,-0.0004820769149837,4.9991659515384095,0.0,60.0214056368177,2.323981519602015e-07,0.0
2022-08-29 11:26:00,-0.0,0.0002146894116734,4.999831701351365,1.0,13.971649423237007,4.6091543484670615e-08,-0.0
2022-08-29 11:27:00,-0.0,0.0001215563348954,4.999107336156926,0.5,1.4887940538783495,1.477594255320264e-08,-0.0
2022-08-29 11:29:00,-0.0003570153516601,-0.0007775613570128,4.999137811443819,1.0,35.67940021420921,6.04601663919587e-07,2.776013413112294e-07
2022-08-29 13:31:00,-0.0,-0.0013122848722187,4.99524319181829,0.25,98.03496254013557,1.7220915858540496e-06,0.0
2022-08-29 13:32:00,-0.0007135212272565,0.0005956662470778,5.000575688179119,1.0,8.046344789116489,3.5481827790775064e-07,-4.250205116502254e-07
2022-08-29 13:33:00,-0.0,-0.0001002963931341,5.000303854523803,2.0,254.09064953604567,1.0059366475709941e-08,0.0
2022-08-29 13:34:00,0.0007130124777183,-6.13920783466681e-05,4.9998253755815165,1.0,18.59487157947792,3.7689872837234345e-09,-4.3773317894233815e-08
2022-08-29 13:36:00,-0.0,0.0004403857052011,4.996436429896371,0.2,18.109916103041726,1.9393956934547014e-07,-0.0
2022-08-29 13:37:00,-0.0003573981415296,0.0003710321613099,4.999283659956932,0.5,339.12107142857144,1.3766486472629565e-07,-6.63031024499345e-08
2022-08-29 13:38:00,-0.0007145409074669,-0.0005971213558289,4.99825782715765,0.3333333333333333,364.1298608633607,3.5655391358694386e-07,1.4222254515394928e-07
2022-08-29 13:39:00,-0.0017850767583006,0.0001168144441492,4.9967404732511,0.2,11.134402852049911,1.3645614361886566e-08,-4.170454985690809e-08
2022-08-29 13:40:00,0.0007127583749109,4.4993168825617726e-05,5.000531717230564,2.0,26.554924918107226,2.0243852409705386e-09,6.413851578847812e-08
2022-08-29 13:42:00,-0.0003568879371877,-0.000394579720679,4.997107532132247,0.0,5.224085305426725,1.5569315597111763e-07,0.0
2022-08-29 13:43:00,-0.0,7.527599033352455e-05,5.000597211784614,1.0,86.28078158458244,5.666474720692882e-09,-0.0
2022-08-29 13:45:00,-0.0014280614066404,-0.0003254458868313,4.996087039169061,0.0,6.130392210691997,1.0591502525541134e-07,0.0
2022-08-29 13:46:00,0.0010695187165775,-3.895115784480647e-05,5.001281835494921,3.0,0.7245383221273458,1.5171926974510283e-09,-1.249769770421551e-07
2022-08-29 13:48:00,-0.0003568879371877,-8.570411994421441e-05,5.000630127498914,2.0,49.29030584114423,7.34519617541229e-09,6.11735331507558e-08
2022-08-29 13:49:00,-0.0003567606136282,-7.185811226141809e-05,4.9988741416166524,0.5,5.063029491397129,5.163588297774564e-09,1.2818072112273798e-08
2022-08-29 13:51:00,-0.0007135212272565,-3.8099922241522335e-05,4.999459276782696,0.5,19.875504268693124,1.4516040748100484e-09,1.3592551638074118e-08
2022-08-29 13:52:00,-0.0003565062388591,5.887823115939896e-05,4.998418809804829,0.0,10.74066985645933,3.4666461044596188e-09,-0.0
2022-08-29 13:55:00,-0.0,-2.3391448086579543e-05,4.9999397365391065,1.0,194.5694394858979,5.471598435871458e-10,0.0
2022-08-29 13:56:00,-0.0003570153516601,0.0004814586465123,4.99778111810444,0.3333333333333333,292.10424848268474,2.3180242830145584e-07,-5.7296042664794853e-08
2022-08-29 13:57:00,0.0007137758743754,0.0002259573970746,5.0010042085574,2.0,12.55286866359447,5.105674529272845e-08,3.225658773370241e-07
2022-08-29 13:58:00,-0.0007142857142857,-9.350835557764354e-05,4.998028334980254,0.0,19.746177607376246,8.74381256283502e-09,0.0
2022-08-29 13:59:00,0.0003568879371877,0.0001471674167876,4.999816516500453,1.0,17.061646825396824,2.165824856393517e-08,5.252227579856906e-08
2022-08-29 14:00:00,0.0007140307033202,0.0001514729227003,5.00096085504009,2.0,21.29792898385368,2.294404631137106e-08,2.16312635059323e-07
2022-08-29 14:02:00,-0.0,0.0005642774306336,4.999954995655035,1.0,24.10236106147248,3.184090187224573e-07,-0.0
2022-08-29 14:03:00,-0.0,1.8174249511675223e-05,5.00005103769026,1.0,27.45808582485026,3.3030334531262707e-10,-0.0
2022-08-29 14:04:00,-0.0003573981415296,0.0009994492654134,4.998633440514469,0.0,90.6324034334764,9.988988341353848e-07,-0.0
2022-08-29 14:07:00,0.0046745774901114,0.0009138195223816,5.008167449728113,4.666666666666667,172.5621845710166,8.350661194857355e-07,1.9934694123630433e-05
2022-08-29 14:08:00,-0.0014450867052023,-9.382297342377404e-05,4.999232924700637,0.6,319.11528731478137,8.802750342078209e-09,8.134939892234675e-08
2022-08-29 14:09:00,0.0036075036075036,-0.0011759057605466,5.008425024239186,5.0,68.02467343976778,1.3827543576866778e-06,-2.1210421366280618e-05
2022-08-29 14:10:00,0.002534395365677,-0.00100296012537,5.004625492070989,7.0,429.1561703676738,1.0059290130822061e-06,-1.7793282455875858e-05
2022-08-29 14:11:00,0.002540834845735,-0.0016001534752107,5.000472646937935,1.3333333333333333,500.1820167455406,2.56049114422888e-06,-5.420967611119071e-06
2022-08-29 14:12:00,-0.0003639010189228,-7.848780168748774e-05,4.9989086777529534,0.5,73.3600583090379,6.160335013734403e-09,1.4280895503543725e-08
2022-08-29 14:13:00,0.0010913059294288,0.0013707828180124,4.999480955560918,1.0,39.01421282798834,1.8790455341580167e-06,1.495943417256052e-06
2022-08-29 14:14:00,0.0007283321194464,0.0001114616541431,4.998861717623925,0.5,62.17653832111663,1.242370034431604e-08,4.059055139952281e-08
2022-08-29 14:16:00,-0.0003652300949598,0.0012892996000111,4.9977377232699824,0.6,135.54945255474453,1.6622934585887827e-06,-2.825346092062117e-07
2022-08-29 14:17:00,-0.0003650967506389,0.0016894014492551,4.997076468607504,0.25,56.220525931336745,2.8540772567452323e-06,-1.541987449119214e-07
2022-08-29 14:18:00,-0.0,-0.0017246578874907,4.999322965393766,0.5,44.57183453091381,2.974444828883884e-06,0.0
2022-08-29 14:20:00,-0.000365363536719,-0.0003737372145986,5.0000530336764335,0.5,56.02045288531775,1.3967950557591996e-07,6.827497526462618e-08
2022-08-29 14:21:00,-0.0,-0.0008032606953241,4.996872118888572,0.25,210.076726342711,6.452277446525567e-07,0.0
2022-08-29 14:22:00,-0.0,0.0001970534811905,5.001449147805788,1.5,37.61376281112738,3.883007444929474e-08,-0.0
2022-08-29 14:24:00,0.0007320644216691,-0.0003088741931651,4.992802693461793,0.2222222222222222,258.85609666788724,9.540326720339152e-08,-5.024795724175974e-08
2022-08-29 14:25:00,-0.0007326007326007,0.0001574922309698,4.99851082090688,0.6666666666666666,233.085347985348,2.4803802815844828e-08,-7.691928252492942e-08
2022-08-29 14:27:00,-0.0,-0.000325909353158,4.999668581528944,2.0,194.5712976539589,1.0621690647586598e-07,0.0
2022-08-29 14:28:00,-0.000733137829912,7.310405084518852e-05,4.994522449327941,0.0,172.56325632563255,5.344202249975908e-09,-0.0
2022-08-29 14:29:00,0.0007326007326007,0.0005009080609223,4.999908237977498,1.0,514.1884164222874,2.5090888549693855e-07,3.66965612397273e-07
2022-08-29 14:30:00,-0.002199413489736,-0.0035488373736659,4.99290332645373,0.0,545.1990504017531,1.2594246704727881e-05,0.0
2022-08-29 14:31:00,-0.0021945866861741,-0.0004834833428055,4.994733092007195,0.25,41.300787565847806,2.3375614277038065e-07,2.6526152677697465e-07
2022-08-29 14:33:00,-0.0029239766081871,-0.0029511672381371,4.995094553383465,0.0,405.4810495626822,8.709388067453759e-06,0.0
2022-08-29 14:34:00,-0.0021865889212827,-0.0012765601859012,4.994525467988794,0.1428571428571428,82.36329451722465,1.6296059082281063e-06,3.987589085488781e-07
2022-08-29 14:35:00,0.0007272727272727,-0.0003112361588833,5.000467572182408,1.5,272.7658542500303,9.686794659643077e-08,-3.395303551454055e-07
2022-08-29 14:36:00,-0.0003639010189228,-0.0005952598099973,5.000175607717602,1.0,40.51473799126637,3.5433424139802174e-07,2.166156513818098e-07
2022-08-29 14:37:00,0.0010913059294288,-0.0003729549783703,5.001126294259327,2.0,83.2803389212828,1.3909541589119096e-07,-8.140159586109966e-07
2022-08-29 14:38:00,-0.0003641660597232,-0.0015797619302337,4.997452690875266,0.3333333333333333,171.8124772644598,2.4956477562157057e-06,1.9176522581130776e-07
2022-08-29 14:39:00,-0.002184200946487,-0.0031112251824122,4.998245585455623,0.4285714285714285,675.2448313384114,9.679722135675827e-06,2.9123747092109636e-06
2022-08-29 14:40:00,-0.0021794406102433,-0.0001314775030365,4.998387376419901,0.4,16.005795001810938,1.728633380471287e-08,1.1461896378045396e-07
2022-08-29 14:41:00,-0.0003624501631025,-0.0009543454049969,5.001204249696515,1.0,415.15036231884056,9.10775152038697e-07,3.459026476972478e-07
2022-08-29 14:42:00,-0.0010869565217391,-0.0001781881577403,4.995635214329821,0.0,60.7720028975009,3.175101955888204e-08,0.0
2022-08-29 14:43:00,0.001085776330076,-7.253410894085873e-05,5.001894856566084,3.0,511.1850778703368,5.261196959844362e-09,-2.362674558334151e-07
2022-08-29 14:44:00,-0.0003623188405797,-0.0004506308383794,4.999096274115981,0.5,642.2326086956522,2.0306815249852095e-07,8.16360214455412e-08
2022-08-29 14:45:00,0.0010865628395508,0.0002346671443605,4.999241695897414,1.5,288.4378776891467,5.506866864231174e-08,3.8247089808843356e-07
2022-08-29 14:46:00,-0.0,0.0008868278766423,5.001142610400086,2.0,548.1984788120246,7.864636827898904e-07,-0.0
2022-08-29 14:47:00,-0.0014503263234227,-0.0001100825798344,4.998339716346528,0.25,666.2410423452769,1.2118174382997048e-08,3.99139158210278e-08
2022-08-29 14:49:00,-0.0014498006524102,0.0004659494681826,4.997587667224359,0.0,3.480132788038878,2.1710890689964777e-07,-0.0
2022-08-29 14:50:00,-0.0003619254433586,-0.0008772188938627,4.997530785990746,0.0,9.567291180569994,7.69512987749699e-07,0.0
2022-08-29 14:51:00,0.0014471780028943,0.0003614982851201,5.003265432441655,4.0,111.04021739130437,1.3068101014477309e-07,2.092609465239282e-06
2022-08-29 14:52:00,-0.0,-1.610661865701224e-05,5.0004044054838985,2.0,17.361841522797697,2.594231645624148e-10,0.0
2022-08-29 14:53:00,-0.0003623188405797,-0.0022222720444813,5.000292289751006,1.0,533.6928080954102,4.938493039683097e-06,8.051710306091441e-07
2022-08-29 14:54:00,-0.0025353132922854,-0.0005572235372657,4.995120904559503,0.0,7.794481575144508,3.104980704828989e-07,0.0
2022-08-29 14:55:00,-0.0,-0.0008630498799723,4.9993951479026055,0.5,39.44280556988138,7.448550953202013e-07,0.0
2022-08-29 14:57:00,-0.0003612716763005,-0.0005576672956913,4.998181080564993,0.0,279.10079479768785,3.109928126836478e-07,0.0
2022-08-29 14:58:00,-0.0,-0.0019682945953009,5.001880254442098,3.0,228.0823699421965,3.874183613890734e-06,0.0
2022-08-29 14:59:00,0.0018057060310581,-0.0019197012273085,5.002117720161408,2.5,171.06179978315865,3.685252802129761e-06,-8.666040209951488e-06
2022-08-29 15:00:00,-0.0010853835021707,-9.029647040126848e-07,4.998516220377883,0.5,2.128428515405732,8.153452566927154e-13,4.900314963889087e-10
2022-08-30 09:02:00,-0.0007153075822603,0.0003922234333398,4.999043687532546,0.3333333333333333,404.1445438282648,1.5383922166086054e-07,-9.352013193604209e-08
2022-08-30 09:03:00,0.0014295925661186,0.0006152065852998,5.003288998717518,5.0,677.2415269354264,3.7847914259624015e-07,4.397473804859013e-06
2022-08-30 09:04:00,-0.0028632784538296,0.0021534864741091,4.995632515826513,0.25,197.82054941134496,4.637503994170844e-06,-1.5415078554825153e-06
2022-08-30 09:05:00,-0.0010706638115631,0.0009817805386708,4.9950786855452165,0.0,73.59769470087214,9.638930261127262e-07,-0.0
2022-08-30 09:06:00,0.0017825311942959,0.0002402693152057,5.00315661675435,5.0,22.307967131118257,5.772934382941601e-08,2.1414377469313723e-06
2022-08-30 09:07:00,0.0003571428571428,0.0004154042942307,5.00020837536801,1.0,59.27116827438371,1.7256072766530597e-07,1.4835867651094055e-07
2022-08-30 09:08:00,-0.0,0.0005956212062485,4.99913399556498,0.5,22.007859949982137,3.5476462133291816e-07,-0.0
2022-08-30 09:09:00,-0.0014290818149339,0.0004336374719646,4.995029174874286,0.0,4.0149453770574,1.8804145709184926e-07,-0.0
2022-08-30 09:12:00,-0.0003572704537334,0.0010412324502665,4.999346494835938,1.0,7.597952619217809,1.0841650154879797e-06,-3.7200158994865233e-07
2022-08-30 09:14:00,-0.0021443888491779,8.963651063701384e-05,4.994216849003736,0.0,54.51945733666548,8.034704039179496e-09,-0.0
2022-08-30 09:16:00,-0.0010714285714285,0.0002829027417621,4.998365147188053,0.3333333333333333,16.72690412688917,8.003396129651344e-08,-1.0103669348645754e-07
2022-08-30 09:18:00,-0.0,-0.0007923409994321,5.000730471640144,1.0,48.017173524150266,6.278042593810591e-07,0.0
2022-08-30 09:20:00,-0.0003579098067287,0.0001330915208279,4.999538748262514,1.0,164.3921288014311,1.7713352916283338e-08,-4.763476049674244e-08
2022-08-30 09:21:00,-0.0,-5.057733585214381e-05,4.999600660003159,1.0,53.16187068745208,2.558066901900552e-09,0.0
2022-08-30 09:23:00,0.0010737294201861,-6.924826568606387e-05,4.999185288195801,1.0,14.74440005596058,4.795322300527691e-09,-7.435390016399036e-08
2022-08-30 09:24:00,-0.0021497671085632,0.0007522865786041,4.997339135027551,0.1428571428571428,81.77921729807005,5.659350963478627e-07,-2.310344204138054e-07
2022-08-30 09:25:00,-0.0,0.0006268080575422,5.001132269771987,2.0,95.03394069310468,3.928883409998259e-07,-0.0
2022-08-30 09:28:00,0.0007150518412584,-8.42087348391037e-05,5.001046293211568,3.0,89.1227956009631,7.091111023202478e-09,-1.8064083269022445e-07
2022-08-30 09:29:00,-0.0,-0.0005782720486174,4.997829403031501,0.0,319.11417322834643,3.343985622121647e-07,0.0
2022-08-30 09:30:00,0.0003577817531305,-0.0003149558795608,5.001149095176716,1.0,19.916216567970327,9.919720606991716e-08,-1.1268546674802165e-07
2022-08-30 09:33:00,-0.0,0.0002820349084716,4.999272495227049,1.0,513.1840028694404,7.954368959658379e-08,-0.0
2022-08-30 09:34:00,0.0014326647564469,0.0002394062724443,5.001604872865604,2.0,277.09931875224095,5.73153632856744e-08,6.859778580065465e-07
2022-08-30 09:35:00,-0.0007173601147776,0.0002490977961493,4.998700616391019,0.5,27.84330229226361,6.204971204643823e-08,-8.934641181825453e-08
2022-08-30 09:36:00,-0.0010752688172043,0.0003438317209575,4.998322957402446,0.0,22.24606017191977,1.1822025233659613e-07,-0.0
2022-08-30 09:38:00,-0.0007165890361877,-0.0013240992267366,4.997393247269116,0.0,34.70807453416149,1.753238762244462e-06,0.0
2022-08-30 09:39:00,-0.0,-0.0003548745119366,4.9983135635201466,0.0,18.6004096525788,1.2593591922224008e-07,0.0
2022-08-30 09:40:00,0.0003580379520229,-8.961384418548113e-05,4.999894870248135,1.0,26.134360444285203,8.03064106969969e-09,-3.2085157245068925e-08
2022-08-30 09:41:00,0.0003581661891117,8.87187066941813e-05,5.000693774126946,2.0,32.30568845237844,7.871008917488169e-09,6.355208215914717e-08
2022-08-30 09:42:00,0.0003582945180938,0.0004628972758229,5.000218801848924,1.0,22.04789964157706,2.1427388796426195e-07,1.6585355636789878e-07
2022-08-30 09:43:00,-0.0,0.0003980041289604,5.000826339536017,2.0,28.801978868194844,1.584072866695267e-07,-0.0
2022-08-30 09:45:00,-0.0003584229390681,0.0001267348494248,4.999405330626219,1.0,400.1433691756272,1.6061722058726732e-08,-4.542467721318992e-08
2022-08-30 09:46:00,-0.0,-0.000120545575091,4.9990406582977895,0.5,81.02901146131805,1.453123567401992e-08,0.0
2022-08-30 09:47:00,-0.0007165890361877,-0.0009137897077114,4.998716812203851,0.5,602.2155388471178,8.350116299192859e-07,3.274058429635761e-07
2022-08-30 09:48:00,-0.0003580379520229,-0.000176578894829,4.999191763291745,1.0,4.7105473142069565,3.118010609903104e-08,6.32219458750422e-08
2022-08-30 09:49:00,0.0007158196134574,0.0001676774630843,5.000530238428959,2.0,9.93904370037332,2.8115731626386786e-08,2.4005363362104215e-07
2022-08-30 09:51:00,-0.0,-0.0001498852801125,4.998010574637103,0.3333333333333333,17.9064111747851,2.246559719440259e-08,0.0
2022-08-30 09:52:00,-0.0003582945180938,0.0001232632299577,5.000039305877512,2.0,14.613931743805516,1.519382385960483e-08,-8.832907915275874e-08
2022-08-30 09:53:00,0.0007163323782234,0.0006203649873091,5.00025458796745,1.0,77.69452415112386,3.848527174790198e-07,4.44387526725657e-07
2022-08-30 09:54:00,0.0007168458781362,0.000525261722947,5.001087826284177,2.0,121.2934899569584,2.758998775932509e-07,7.530634020745511e-07
2022-08-30 09:55:00,-0.0007173601147776,0.0002426421426895,4.998604465709729,0.3333333333333333,10.422338918062849,5.8875209408951676e-08,-5.80205984432075e-08
2022-08-30 09:58:00,0.0007176175098672,0.0008678606968691,5.000561146192849,3.0,42.229448891625616,7.531821891701199e-07,1.8683760965964496e-06
2022-08-30 09:59:00,0.000359066427289,0.0005705887132959,5.00082096688524,3.0,26.16939317773788,3.255714797406708e-07,6.14637752203759e-07
2022-08-30 10:00:00,-0.0007183908045977,-0.0002597471441066,4.998339511874623,0.0,710.2545715310147,6.746857887153482e-08,0.0
2022-08-30 10:01:00,-0.0014357501794687,0.0001068913092065,4.99767079978264,0.2,153.55513649425288,1.1425751983879591e-08,-3.069384327537534e-08
2022-08-30 10:03:00,-0.0007189072609633,0.0005209496824414,4.998189889386391,0.5,11.956674192665572,2.713885716357955e-07,-1.872572546518239e-07
2022-08-30 10:04:00,0.0003591954022988,4.238055085886835e-05,5.000925415391477,2.0,54.35287067002277,1.796111091101127e-09,3.044579803079194e-08
2022-08-30 10:06:00,-0.0003598416696653,1.2356717243887175e-05,5.000775306976252,1.5,14.480203091301222,1.5268846104537866e-10,-6.669692646933547e-09
2022-08-30 10:07:00,-0.0007194244604316,-2.383137974862308e-05,4.9990961215780025,0.3333333333333333,26.259428879310345,5.679346607230822e-10,5.714959172331239e-09
2022-08-30 10:08:00,-0.0003594536304816,0.0003097119855008,5.001767809977421,3.0,56.11107117181884,9.592151396284775e-08,-3.339812927757817e-07
